Importance,total_gain,total_cover,gain,cover,Feature,sequence_ids,param_id,group,Feature_group
4.0,2401814.0,7683.80517578125,600453.5,1920.9512939453125,RedBloodCellCount_Avg_acute,1180,1180,all,CommonBloodTest
7.0,4244704.5,14197.390625,606386.375,2028.1986083984373,RedBloodCellCount_Avg_chronic,1180,1180,all,CommonBloodTest
8.0,6879740.0,1726.633056640625,859967.5,215.82913208007807,Hemoglobin_Avg,1180,1180,all,CommonBloodTest
3.0,704794.75,231.1412048339844,234931.578125,77.04706573486328,Hemoglobin_Max,1180,1180,all,CommonBloodTest
3.0,2507090.5,375.7698974609375,835696.8125,125.25662994384766,Hemoglobin_Min,1180,1180,all,CommonBloodTest
3.0,3150154.75,430.3538513183594,1050051.625,143.45127868652344,Hemoglobin_Avg_acute,1180,1180,all,CommonBloodTest
7.0,4436512.5,12816.5537109375,633787.5,1830.936279296875,Hemoglobin_Avg_chronic,1180,1180,all,CommonBloodTest
17.0,23537894.0,25464.189453125,1384582.0,1497.8935546875,EosinophilsPercentage_Avg,1180,1180,all,CommonBloodTest
15.0,15416859.0,10925.6875,1027790.625,728.379150390625,EosinophilsPercentage_Max,1180,1180,all,CommonBloodTest
22.0,33823220.0,41656.171875,1537419.125,1893.46240234375,EosinophilsPercentage_Min,1180,1180,all,CommonBloodTest
9.0,62358068.0,24681.94140625,6928674.0,2742.43798828125,EosinophilsPercentage_Avg_acute,1180,1180,all,CommonBloodTest
19.0,39198148.0,28663.712890625,2063060.375,1508.616455078125,EosinophilsPercentage_Avg_chronic,1180,1180,all,CommonBloodTest
12.0,10555767.0,5878.03955078125,879647.25,489.8366394042969,BasophilsPercentage_Avg,1180,1180,all,CommonBloodTest
6.0,2657459.25,5474.2568359375,442909.875,912.3761596679688,BasophilsPercentage_Max,1180,1180,all,CommonBloodTest
16.0,18885186.0,17814.990234375,1180324.125,1113.4368896484375,BasophilsPercentage_Min,1180,1180,all,CommonBloodTest
9.0,15103517.0,35168.41015625,1678168.5,3907.60107421875,BasophilsPercentage_Avg_acute,1180,1180,all,CommonBloodTest
20.0,56800388.0,53212.75390625,2840019.5,2660.6376953125,BasophilsPercentage_Avg_chronic,1180,1180,all,CommonBloodTest
14.0,33458262.0,12552.6376953125,2389875.75,896.6170043945312,AbsoluteNeutrophilCount_Avg,1180,1180,all,CommonBloodTest
14.0,30686130.0,21395.263671875,2191866.5,1528.233154296875,AbsoluteNeutrophilCount_Max,1180,1180,all,CommonBloodTest
11.0,17525918.0,12502.125,1593265.25,1136.5567626953125,AbsoluteNeutrophilCount_Min,1180,1180,all,CommonBloodTest
4.0,1326406.5,936.1162109375,331601.625,234.029052734375,AbsoluteNeutrophilCount_Avg_acute,1180,1180,all,CommonBloodTest
17.0,21506136.0,35933.80078125,1265066.875,2113.7529296875,AbsoluteNeutrophilCount_Avg_chronic,1180,1180,all,CommonBloodTest
15.0,14903245.0,23140.8984375,993549.6875,1542.7265625,AbsoluteMonocyteCount_Avg,1180,1180,all,CommonBloodTest
3.0,2662904.5,2985.982177734375,887634.8125,995.327392578125,AbsoluteMonocyteCount_Max,1180,1180,all,CommonBloodTest
10.0,10806338.0,4781.984375,1080633.75,478.1984252929688,AbsoluteMonocyteCount_Min,1180,1180,all,CommonBloodTest
7.0,8252003.5,20877.3515625,1178857.625,2982.478759765625,AbsoluteMonocyteCount_Avg_acute,1180,1180,all,CommonBloodTest
5.0,3741134.0,5900.27294921875,748226.8125,1180.0545654296875,AbsoluteMonocyteCount_Avg_chronic,1180,1180,all,CommonBloodTest
9.0,12199618.0,4723.7861328125,1355513.125,524.8651123046875,AbsoluteEosinophilCount_Avg,1180,1180,all,CommonBloodTest
13.0,20854152.0,9530.5166015625,1604165.5,733.1166381835938,AbsoluteEosinophilCount_Max,1180,1180,all,CommonBloodTest
9.0,4647649.0,22330.74609375,516405.4375,2481.194091796875,AbsoluteEosinophilCount_Min,1180,1180,all,CommonBloodTest
16.0,81894672.0,36808.125,5118417.0,2300.5078125,AbsoluteEosinophilCount_Avg_acute,1180,1180,all,CommonBloodTest
8.0,15582800.0,10780.2001953125,1947850.0,1347.5250244140625,AbsoluteEosinophilCount_Avg_chronic,1180,1180,all,CommonBloodTest
4.0,1266854.125,846.9760131835938,316713.53125,211.74400329589844,AbsoluteBasophilCount_Avg,1180,1180,all,CommonBloodTest
1.0,4013.0,115.19474792480467,4013.0,115.19474792480467,AbsoluteBasophilCount_Avg_acute,1180,1180,all,CommonBloodTest
2.0,1601984.75,1464.128662109375,800992.375,732.0643310546875,AbsoluteBasophilCount_Avg_chronic,1180,1180,all,CommonBloodTest
4.0,2424612.75,720.4195556640625,606153.1875,180.10488891601562,AbsoluteLymphocyteCount_Avg,1180,1180,all,CommonBloodTest
7.0,3337004.5,2612.1328125,476714.9375,373.1618347167969,AbsoluteLymphocyteCount_Max,1180,1180,all,CommonBloodTest
13.0,9718531.0,22585.455078125,747579.3125,1737.3426513671875,AbsoluteLymphocyteCount_Min,1180,1180,all,CommonBloodTest
7.0,6100569.5,3732.989990234375,871509.9375,533.2843017578125,AbsoluteLymphocyteCount_Avg_acute,1180,1180,all,CommonBloodTest
7.0,6431037.5,15066.51171875,918719.625,2152.35888671875,AbsoluteLymphocyteCount_Avg_chronic,1180,1180,all,CommonBloodTest
32.0,24987778.0,7956.10546875,780868.0625,248.6282958984375,MeanPlateletVolume_Avg,1180,1180,all,CommonBloodTest
19.0,19122924.0,6762.53515625,1006469.6875,355.92291259765625,MeanPlateletVolume_Max,1180,1180,all,CommonBloodTest
22.0,13790142.0,6815.93994140625,626824.625,309.8154602050781,MeanPlateletVolume_Min,1180,1180,all,CommonBloodTest
15.0,94942712.0,28912.00390625,6329514.0,1927.4669189453125,MeanPlateletVolume_Avg_acute,1180,1180,all,CommonBloodTest
14.0,22093956.0,11423.8505859375,1578139.75,815.9893188476562,MeanPlateletVolume_Avg_chronic,1180,1180,all,CommonBloodTest
18.0,18577580.0,7648.1884765625,1032087.75,424.89935302734375,PlateletDistributionWidth_Avg,1180,1180,all,CommonBloodTest
16.0,14952660.0,17380.263671875,934541.25,1086.2664794921875,PlateletDistributionWidth_Max,1180,1180,all,CommonBloodTest
5.0,7058505.0,5587.7392578125,1411701.0,1117.5478515625,PlateletDistributionWidth_Min,1180,1180,all,CommonBloodTest
4.0,1787226.75,1126.693359375,446806.6875,281.67333984375,PlateletDistributionWidth_Avg_acute,1180,1180,all,CommonBloodTest
15.0,19291648.0,50410.546875,1286109.875,3360.703125,PlateletDistributionWidth_Avg_chronic,1180,1180,all,CommonBloodTest
10.0,4174027.75,4343.04931640625,417402.78125,434.304931640625,Plateletcrit_Avg,1180,1180,all,CommonBloodTest
15.0,12479021.0,25034.8359375,831934.75,1668.989013671875,Plateletcrit_Max,1180,1180,all,CommonBloodTest
6.0,7471714.5,1763.2451171875,1245285.75,293.8741760253906,Plateletcrit_Min,1180,1180,all,CommonBloodTest
6.0,17472436.0,12701.8984375,2912072.75,2116.983154296875,Plateletcrit_Avg_acute,1180,1180,all,CommonBloodTest
7.0,15343405.0,18207.04296875,2191915.0,2601.006103515625,Plateletcrit_Avg_chronic,1180,1180,all,CommonBloodTest
16.0,18772302.0,10050.4296875,1173268.875,628.15185546875,RedCellDistributionWidth_Avg,1180,1180,all,CommonBloodTest
8.0,3020921.5,4715.13525390625,377615.1875,589.3919067382812,RedCellDistributionWidth_Max,1180,1180,all,CommonBloodTest
1.0,709281.625,4932.74267578125,709281.625,4932.74267578125,RedCellDistributionWidth_Min,1180,1180,all,CommonBloodTest
2.0,3733257.75,134.12905883789062,1866628.875,67.06452941894531,RedCellDistributionWidth_Avg_acute,1180,1180,all,CommonBloodTest
3.0,2091333.0,1048.796875,697111.0,349.5989685058594,RedCellDistributionWidth_Avg_chronic,1180,1180,all,CommonBloodTest
8.0,5243943.0,1321.466552734375,655492.875,165.18331909179688,RedCellDistributionWidthCV_Avg,1180,1180,all,CommonBloodTest
15.0,9581035.0,2254.57861328125,638735.6875,150.30523681640625,RedCellDistributionWidthCV_Max,1180,1180,all,CommonBloodTest
8.0,5687913.5,4309.701171875,710989.1875,538.712646484375,RedCellDistributionWidthCV_Min,1180,1180,all,CommonBloodTest
3.0,843526.125,399.2551879882813,281175.375,133.08506774902344,RedCellDistributionWidthCV_Avg_acute,1180,1180,all,CommonBloodTest
8.0,13446296.0,6852.931640625,1680787.0,856.616455078125,RedCellDistributionWidthCV_Avg_chronic,1180,1180,all,CommonBloodTest
7.0,5896305.0,1626.649169921875,842329.3125,232.37844848632807,EosinophilCountAbsolute_Avg,1180,1180,all,CommonBloodTest
6.0,8011788.5,1306.33056640625,1335298.125,217.7217559814453,EosinophilCountAbsolute_Max,1180,1180,all,CommonBloodTest
3.0,3670347.0,630.7662963867188,1223449.0,210.25543212890625,EosinophilCountAbsolute_Min,1180,1180,all,CommonBloodTest
7.0,10543127.0,12535.0673828125,1506161.0,1790.723876953125,EosinophilCountAbsolute_Avg_acute,1180,1180,all,CommonBloodTest
30.0,47886700.0,92138.546875,1596223.375,3071.284912109375,EosinophilCountAbsolute_Avg_chronic,1180,1180,all,CommonBloodTest
7.0,1047257.625,739.0001220703125,149608.234375,105.57144927978516,CReactiveProtein_Avg,1180,1180,all,Immunity
6.0,4196383.0,1069.0748291015625,699397.1875,178.17913818359375,CReactiveProtein_Max,1180,1180,all,Immunity
14.0,60911528.0,26936.513671875,4350823.5,1924.0367431640625,CReactiveProtein_Min,1180,1180,all,Immunity
33.0,460722976.0,130220.7578125,13961302.0,3946.08349609375,CReactiveProtein_Avg_acute,1180,1180,all,Immunity
8.0,18715852.0,16963.92578125,2339481.5,2120.49072265625,CReactiveProtein_Avg_chronic,1180,1180,all,Immunity
16.0,9767938.0,2053.768798828125,610496.125,128.3605499267578,ImmunoglobulinE_Avg,1180,1180,all,Immunity
15.0,3847504.0,1371.1868896484375,256500.265625,91.41246032714844,ImmunoglobulinE_Max,1180,1180,all,Immunity
4.0,4465111.0,1136.0521240234375,1116277.75,284.0130310058594,ImmunoglobulinE_Min,1180,1180,all,Immunity
13.0,12383982.0,48142.48046875,952614.0,3703.267822265625,ImmunoglobulinE_Avg_chronic,1180,1180,all,Immunity
8.0,9493778.0,1642.27880859375,1186722.25,205.28485107421875,Total25HydroxyVitaminD_Avg,1180,1180,all,Immunity
13.0,35431324.0,5550.6015625,2725486.5,426.9693603515625,Total25HydroxyVitaminD_Max,1180,1180,all,Immunity
1.0,314011.125,137.23658752441406,314011.125,137.23658752441406,Total25HydroxyVitaminD_Min,1180,1180,all,Immunity
1.0,1318805.625,247.9146270751953,1318805.625,247.9146270751953,Total25HydroxyVitaminD_Avg_chronic,1180,1180,all,Immunity
4.0,3343405.75,10332.33203125,835851.4375,2583.0830078125,ImmunoglobulinM_Avg,1180,1180,all,Immunity
1.0,214274.46875,23.86431312561035,214274.46875,23.86431312561035,ThyroglobulinAntibody_Avg,1180,1180,all,ThyroidFunction
2.0,4190656.0,472.1708984375,2095328.0,236.08544921875,ThyroglobulinAntibody_Max,1180,1180,all,ThyroidFunction
3.0,3326207.25,1790.271484375,1108735.75,596.7571411132812,ThyroidStimulatingHormone_Avg,1180,1180,all,ThyroidFunction
2.0,1223600.375,1312.3648681640625,611800.1875,656.1824340820312,ThyroidStimulatingHormone_Max,1180,1180,all,ThyroidFunction
1.0,286945.25,606.8624267578125,286945.25,606.8624267578125,ThyroidStimulatingHormone_Min,1180,1180,all,ThyroidFunction
5.0,2376848.25,20080.2265625,475369.65625,4016.04541015625,ThyroidStimulatingHormone_Avg_chronic,1180,1180,all,ThyroidFunction
8.0,15474963.0,6785.224609375,1934370.375,848.153076171875,TotalTriiodothyronine_Avg,1180,1180,all,ThyroidFunction
9.0,7276623.0,5028.6806640625,808513.6875,558.7423095703125,TotalTriiodothyronine_Max,1180,1180,all,ThyroidFunction
6.0,26118382.0,9615.8134765625,4353063.5,1602.6356201171875,TotalTriiodothyronine_Min,1180,1180,all,ThyroidFunction
14.0,21280096.0,21206.23046875,1520006.875,1514.730712890625,TotalTriiodothyronine_Avg_chronic,1180,1180,all,ThyroidFunction
6.0,2413699.5,583.6668090820312,402283.25,97.27780151367188,TotalThyroxine_Avg,1180,1180,all,ThyroidFunction
5.0,2437556.5,20183.232421875,487511.3125,4036.646484375,TotalThyroxine_Max,1180,1180,all,ThyroidFunction
1.0,803063.0,4288.49755859375,803063.0,4288.49755859375,TotalThyroxine_Min,1180,1180,all,ThyroidFunction
2.0,10553927.0,2818.427490234375,5276963.5,1409.2137451171875,TotalThyroxine_Avg_chronic,1180,1180,all,ThyroidFunction
6.0,4214341.0,1428.656005859375,702390.1875,238.1093292236328,FreeTriiodothyronine_Avg,1180,1180,all,ThyroidFunction
3.0,6933561.5,2168.552490234375,2311187.25,722.850830078125,FreeTriiodothyronine_Max,1180,1180,all,ThyroidFunction
2.0,1807344.375,2123.458251953125,903672.1875,1061.7291259765625,FreeTriiodothyronine_Avg_chronic,1180,1180,all,ThyroidFunction
2.0,261468.1875,83.47584533691406,130734.09375,41.73792266845703,FreeThyroxine_Avg,1180,1180,all,ThyroidFunction
1.0,604702.25,123.0899658203125,604702.25,123.0899658203125,FreeThyroxine_Max,1180,1180,all,ThyroidFunction
3.0,4823675.0,1372.1549072265625,1607891.625,457.3849792480469,FreeThyroxine_Min,1180,1180,all,ThyroidFunction
1.0,1696161.5,1123.77294921875,1696161.5,1123.77294921875,FreeThyroxine_Avg_chronic,1180,1180,all,ThyroidFunction
11.0,6597311.0,1882.2257080078125,599755.5625,171.11143493652344,ReverseTriiodothyronine_Avg,1180,1180,all,ThyroidFunction
2.0,2115181.0,250.22666931152344,1057590.5,125.11333465576172,ReverseTriiodothyronine_Max,1180,1180,all,ThyroidFunction
3.0,3582569.25,868.9842529296875,1194189.75,289.6614074707031,ReverseTriiodothyronine_Min,1180,1180,all,ThyroidFunction
1.0,496337.875,3177.79296875,496337.875,3177.79296875,ReverseTriiodothyronine_Avg_acute,1180,1180,all,ThyroidFunction
3.0,2836593.5,633.0673828125,945531.1875,211.0224609375,ReverseTriiodothyronine_Avg_chronic,1180,1180,all,ThyroidFunction
2.0,1569962.75,421.693603515625,784981.375,210.8468017578125,ANA1to80_Avg,1180,1180,all,Autoantibody
1.0,849713.0,115.71981048583984,849713.0,115.71981048583984,ANA1to80_Min,1180,1180,all,Autoantibody
1.0,465576.25,85.87262725830078,465576.25,85.87262725830078,SMRNP_Avg,1180,1180,all,Autoantibody
9.0,9554872.0,24091.052734375,1061652.5,2676.78369140625,SMRNP_Max,1180,1180,all,Autoantibody
1.0,701358.125,122.8910140991211,701358.125,122.8910140991211,SMRNP_Min,1180,1180,all,Autoantibody
2.0,1276860.5,1349.880126953125,638430.25,674.9400634765625,SMRNP_Avg_acute,1180,1180,all,Autoantibody
3.0,4817203.0,9757.8828125,1605734.375,3252.627685546875,SMRNP_Avg_chronic,1180,1180,all,Autoantibody
2.0,7851455.5,1598.8812255859375,3925727.75,799.4406127929688,AntiScl70_Avg,1180,1180,all,Autoantibody
8.0,14415779.0,5816.68359375,1801972.375,727.08544921875,AntiScl70_Max,1180,1180,all,Autoantibody
2.0,1185789.75,508.457763671875,592894.875,254.2288818359375,AntiScl70_Min,1180,1180,all,Autoantibody
8.0,14563158.0,21168.76953125,1820394.75,2646.09619140625,AntiScl70_Avg_chronic,1180,1180,all,Autoantibody
1.0,857084.4375,167.51210021972656,857084.4375,167.51210021972656,AntiSSA_Avg,1180,1180,all,Autoantibody
1.0,2262282.5,326.4820251464844,2262282.5,326.4820251464844,AntiSSA_Max,1180,1180,all,Autoantibody
1.0,20019.25,31.168577194213867,20019.25,31.168577194213867,AntiSSA_Min,1180,1180,all,Autoantibody
6.0,15649500.0,13752.2392578125,2608250.0,2292.039794921875,AntiSSA_Avg_chronic,1180,1180,all,Autoantibody
2.0,1542340.25,4983.7802734375,771170.125,2491.89013671875,AntiSSB_Avg_chronic,1180,1180,all,Autoantibody
3.0,2857133.5,1752.4130859375,952377.8125,584.1376953125,AntiJo1_Avg,1180,1180,all,Autoantibody
1.0,461829.5,646.40576171875,461829.5,646.40576171875,AntiJo1_Min,1180,1180,all,Autoantibody
7.0,7315719.0,16330.2890625,1045102.6875,2332.8984375,AntiJo1_Avg_chronic,1180,1180,all,Autoantibody
7.0,8958428.0,7039.193359375,1279775.375,1005.5990600585938,AntiDoubleStrandedDNA_Avg,1180,1180,all,Autoantibody
10.0,10404993.0,29761.79296875,1040499.3125,2976.17919921875,AntiDoubleStrandedDNA_Max,1180,1180,all,Autoantibody
1.0,2585792.0,162.82020568847656,2585792.0,162.82020568847656,AntiDoubleStrandedDNA_Min,1180,1180,all,Autoantibody
3.0,3217786.75,834.2991943359375,1072595.625,278.0997314453125,AntiDoubleStrandedDNA_Avg_chronic,1180,1180,all,Autoantibody
3.0,2529370.5,1094.637451171875,843123.5,364.879150390625,AntiSM_Avg,1180,1180,all,Autoantibody
1.0,2177195.75,1151.0106201171875,2177195.75,1151.0106201171875,AntiSM_Max,1180,1180,all,Autoantibody
4.0,2849642.5,12962.33203125,712410.625,3240.5830078125,AntiSM_Avg_chronic,1180,1180,all,Autoantibody
3.0,1867631.875,842.0133666992188,622543.9375,280.6711120605469,Nucleosome_Avg,1180,1180,all,Autoantibody
3.0,3252127.5,2300.4814453125,1084042.5,766.8271484375,Nucleosome_Max,1180,1180,all,Autoantibody
5.0,5136708.5,1031.2994384765625,1027341.6875,206.2598876953125,Nucleosome_Avg_chronic,1180,1180,all,Autoantibody
7.0,10492856.0,2299.078369140625,1498979.375,328.43975830078125,AntiM2_Avg,1180,1180,all,Autoantibody
8.0,8339006.5,2364.14404296875,1042375.8125,295.5180053710937,AntiM2_Max,1180,1180,all,Autoantibody
3.0,3596828.5,685.7035522460938,1198942.875,228.5678558349609,AntiM2_Min,1180,1180,all,Autoantibody
3.0,3204965.5,1341.196533203125,1068321.875,447.0655212402344,AntiM2_Avg_chronic,1180,1180,all,Autoantibody
5.0,4388382.5,2313.51708984375,877676.5,462.7034301757813,ProliferatingCellNuclearAntigen_Avg,1180,1180,all,Autoantibody
2.0,1581909.375,1128.2373046875,790954.6875,564.11865234375,ProliferatingCellNuclearAntigen_Min,1180,1180,all,Autoantibody
2.0,1162680.375,1181.581298828125,581340.1875,590.7906494140625,ProliferatingCellNuclearAntigen_Avg_acute,1180,1180,all,Autoantibody
9.0,13381304.0,31191.86328125,1486811.5,3465.7626953125,ProliferatingCellNuclearAntigen_Avg_chronic,1180,1180,all,Autoantibody
2.0,1522309.5,95.391357421875,761154.75,47.6956787109375,RibosomalPProtein_Avg,1180,1180,all,Autoantibody
1.0,843329.3125,122.19784545898438,843329.3125,122.19784545898438,RibosomalPProtein_Min,1180,1180,all,Autoantibody
2.0,1499121.375,241.88059997558597,749560.6875,120.94029998779295,RibosomalPProtein_Avg_chronic,1180,1180,all,Autoantibody
3.0,1845954.875,5312.443359375,615318.3125,1770.814453125,PMScl_Avg,1180,1180,all,Autoantibody
1.0,457274.625,5129.2646484375,457274.625,5129.2646484375,PMScl_Max,1180,1180,all,Autoantibody
2.0,504033.0,5638.2451171875,252016.5,2819.12255859375,PMScl_Min,1180,1180,all,Autoantibody
3.0,4061940.75,1619.317626953125,1353980.25,539.7725219726562,PMScl_Avg_chronic,1180,1180,all,Autoantibody
1.0,1323596.5,207.44224548339844,1323596.5,207.44224548339844,Histone_Avg,1180,1180,all,Autoantibody
3.0,2442576.25,488.0944213867188,814192.0625,162.69813537597656,Histone_Min,1180,1180,all,Autoantibody
8.0,8088416.5,36607.21484375,1011052.0625,4575.90185546875,Histone_Avg_chronic,1180,1180,all,Autoantibody
2.0,700120.9375,467.6741638183594,350060.46875,233.8370819091797,CentromereProteinB_Avg,1180,1180,all,Autoantibody
10.0,9417991.0,23926.28515625,941799.125,2392.62841796875,CentromereProteinB_Max,1180,1180,all,Autoantibody
6.0,2546857.25,712.4229736328125,424476.21875,118.7371597290039,Ro52_Avg,1180,1180,all,Autoantibody
6.0,4322732.0,1150.4337158203125,720455.3125,191.73895263671875,Ro52_Max,1180,1180,all,Autoantibody
1.0,1593482.5,115.98371124267578,1593482.5,115.98371124267578,Ro52_Min,1180,1180,all,Autoantibody
1.0,221354.0,106.99372100830078,221354.0,106.99372100830078,Ro52_Avg_chronic,1180,1180,all,Autoantibody
1.0,2372000.0,293.3964538574219,2372000.0,293.3964538574219,ThrombinTime_Avg,1180,1180,all,BloodCoagulation
1.0,1656016.0,240.66058349609372,1656016.0,240.66058349609372,PartialThromboplastinTime_Avg,1180,1180,all,BloodCoagulation
1.0,637411.75,231.868896484375,637411.75,231.868896484375,PartialThromboplastinTime_Max,1180,1180,all,BloodCoagulation
1.0,483948.46875,4486.87744140625,483948.46875,4486.87744140625,PartialThromboplastinTime_Avg_chronic,1180,1180,all,BloodCoagulation
1.0,939969.375,449.39068603515625,939969.375,449.39068603515625,ProthrombinTime_Max,1180,1180,all,BloodCoagulation
1.0,2063224.0,517.5810546875,2063224.0,517.5810546875,ProthrombinTimeINR_Avg_chronic,1180,1180,all,BloodCoagulation
1.0,2803980.25,293.3964538574219,2803980.25,293.3964538574219,UrineProtein_Avg_chronic,1180,1180,all,UrineTest
1.0,455260.375,107.75183868408205,455260.375,107.75183868408205,UrineSpecificGravity_Avg_acute,1180,1180,all,UrineTest
1.0,3352549.5,159.5137176513672,3352549.5,159.5137176513672,Milk_Avg,1180,1180,all,SpecificIgE
1.0,1430539.375,92.18528747558594,1430539.375,92.18528747558594,Milk_Max,1180,1180,all,SpecificIgE
1.0,1403615.0,90.0869369506836,1403615.0,90.0869369506836,Milk_Avg_acute,1180,1180,all,SpecificIgE
2.0,2927648.0,993.6893920898438,1463824.0,496.8446960449219,Milk_Avg_chronic,1180,1180,all,SpecificIgE
8.0,10520707.0,1477.708740234375,1315088.375,184.71359252929688,Cockroach_Avg,1180,1180,all,SpecificIgE
3.0,3373150.0,686.481689453125,1124383.375,228.8272247314453,Cockroach_Max,1180,1180,all,SpecificIgE
1.0,2641840.75,195.60861206054688,2641840.75,195.60861206054688,Cockroach_Min,1180,1180,all,SpecificIgE
2.0,2554959.0,453.29144287109375,1277479.5,226.64572143554688,Cockroach_Avg_chronic,1180,1180,all,SpecificIgE
1.0,222406.875,303.7842712402344,222406.875,303.7842712402344,EggWhite_Avg,1180,1180,all,SpecificIgE
2.0,2271005.75,1959.2861328125,1135502.875,979.64306640625,EggWhite_Max,1180,1180,all,SpecificIgE
1.0,716627.5625,724.4766845703125,716627.5625,724.4766845703125,EggWhite_Min,1180,1180,all,SpecificIgE
7.0,14576787.0,14910.3603515625,2082398.125,2130.051513671875,EggWhite_Avg_chronic,1180,1180,all,SpecificIgE
1.0,1512877.125,855.0007934570312,1512877.125,855.0007934570312,CatDander_Avg,1180,1180,all,SpecificIgE
3.0,3635358.5,1323.4609375,1211786.125,441.1536560058594,CatDander_Max,1180,1180,all,SpecificIgE
4.0,3071915.5,713.47119140625,767978.875,178.3677978515625,CatDander_Avg_chronic,1180,1180,all,SpecificIgE
5.0,4470870.5,2022.18701171875,894174.125,404.4374084472656,DogDander_Avg,1180,1180,all,SpecificIgE
2.0,1883986.25,229.0261993408203,941993.125,114.51309967041016,DogDander_Max,1180,1180,all,SpecificIgE
1.0,372566.25,114.56283569335938,372566.25,114.56283569335938,DogDander_Min,1180,1180,all,SpecificIgE
10.0,16732425.0,20848.578125,1673242.5,2084.85791015625,DogDander_Avg_chronic,1180,1180,all,SpecificIgE
1.0,642516.125,462.9548950195313,642516.125,462.9548950195313,Ragweed_Max,1180,1180,all,SpecificIgE
2.0,4609316.5,574.7781982421875,2304658.25,287.3890991210937,Ragweed_Min,1180,1180,all,SpecificIgE
14.0,23712128.0,57728.484375,1693723.375,4123.46337890625,Ragweed_Avg_chronic,1180,1180,all,SpecificIgE
1.0,376818.90625,69.27899169921875,376818.90625,69.27899169921875,RyeGrass_Avg,1180,1180,all,SpecificIgE
2.0,7817214.0,1510.3154296875,3908607.0,755.15771484375,RyeGrass_Max,1180,1180,all,SpecificIgE
1.0,386195.5625,331.4597473144531,386195.5625,331.4597473144531,RyeGrass_Avg_acute,1180,1180,all,SpecificIgE
5.0,17194256.0,8837.384765625,3438851.25,1767.4769287109375,RyeGrass_Avg_chronic,1180,1180,all,SpecificIgE
3.0,1427769.25,10063.7724609375,475923.09375,3354.5908203125,DustMites_Avg,1180,1180,all,SpecificIgE
2.0,735644.625,662.0380859375,367822.3125,331.01904296875,DustMites_Max,1180,1180,all,SpecificIgE
5.0,3579995.5,2774.029296875,715999.125,554.8058471679688,DustMites_Avg_acute,1180,1180,all,SpecificIgE
1.0,707010.0,862.7927856445312,707010.0,862.7927856445312,MixedGrasses_Min,1180,1180,all,SpecificIgE
27.0,15891597.0,520.1775512695312,588577.6875,19.26583480834961,Gender,1485,1485,all,Clinical
78.0,57162692.0,18782.083984375,732855.0,240.7959442138672,FirstVisitAge,1485,1485,all,Clinical
2.0,673538.3125,40.010780334472656,336769.15625,20.005390167236328,CIndU,1485,1485,all,Clinical
60.0,25964634.0,3283.9638671875,432743.90625,54.73273086547852,Hematocrit_Avg,1485,1485,all,CommonBloodTest
43.0,64444388.0,7202.5244140625,1498706.75,167.5005645751953,Hematocrit_Max,1485,1485,all,CommonBloodTest
19.0,51867324.0,1210.6607666015625,2729859.25,63.71898651123047,Hematocrit_Min,1485,1485,all,CommonBloodTest
19.0,11951601.0,594.9889526367188,629031.625,31.315208435058597,Hematocrit_Avg_acute,1485,1485,all,CommonBloodTest
20.0,46110608.0,13765.1279296875,2305530.5,688.2564086914062,Hematocrit_Avg_chronic,1485,1485,all,CommonBloodTest
38.0,46768148.0,4617.9599609375,1230740.75,121.52526092529295,LymphocytesPercentage_Avg,1485,1485,all,CommonBloodTest
34.0,34607160.0,12381.7177734375,1017857.625,364.1681823730469,LymphocytesPercentage_Max,1485,1485,all,CommonBloodTest
31.0,86812184.0,11238.6435546875,2800393.0,362.5368957519531,LymphocytesPercentage_Min,1485,1485,all,CommonBloodTest
5.0,7479567.5,2363.505859375,1495913.5,472.701171875,LymphocytesPercentage_Avg_acute,1485,1485,all,CommonBloodTest
18.0,102349576.0,10592.9521484375,5686087.5,588.497314453125,LymphocytesPercentage_Avg_chronic,1485,1485,all,CommonBloodTest
20.0,76589872.0,23235.6875,3829493.5,1161.784423828125,NeutrophilsPercentage_Avg,1485,1485,all,CommonBloodTest
13.0,49474876.0,2203.641845703125,3805759.75,169.5109100341797,NeutrophilsPercentage_Max,1485,1485,all,CommonBloodTest
17.0,74745416.0,25111.392578125,4396789.0,1477.1407470703125,NeutrophilsPercentage_Min,1485,1485,all,CommonBloodTest
5.0,52884452.0,3570.558837890625,10576890.0,714.1117553710938,NeutrophilsPercentage_Avg_acute,1485,1485,all,CommonBloodTest
18.0,180270096.0,31256.533203125,10015005.0,1736.47412109375,NeutrophilsPercentage_Avg_chronic,1485,1485,all,CommonBloodTest
37.0,97948400.0,8133.32470703125,2647254.0,219.819580078125,MonocytesPercentage_Avg,1485,1485,all,CommonBloodTest
18.0,29731124.0,2048.31884765625,1651729.125,113.79549407958984,MonocytesPercentage_Max,1485,1485,all,CommonBloodTest
34.0,136349152.0,33891.14453125,4010269.25,996.79833984375,MonocytesPercentage_Min,1485,1485,all,CommonBloodTest
6.0,26177524.0,3931.629150390625,4362920.5,655.2715454101562,MonocytesPercentage_Avg_acute,1485,1485,all,CommonBloodTest
30.0,73112040.0,102066.2890625,2437068.0,3402.209716796875,MonocytesPercentage_Avg_chronic,1485,1485,all,CommonBloodTest
17.0,37948184.0,2594.1201171875,2232246.0,152.59530639648438,MeanCorpuscularHemoglobinConcentration_Avg,1485,1485,all,CommonBloodTest
